1.9324 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
140.3355 	EXP 	cues: autoDraw = True
140.3355 	EXP 	fixationshort: autoDraw = True
140.4472 	EXP 	cues: autoDraw = False
140.8306 	EXP 	target: autoDraw = True
140.8471 	EXP 	fixationshort: autoDraw = False
141.3179 	DATA 	Keypress: right
141.3355 	EXP 	New trial (rep=0, index=26): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
141.3461 	EXP 	cues: autoDraw = False
141.3461 	EXP 	target: autoDraw = False
141.3461 	EXP 	fixationshort: autoDraw = False
141.3461 	EXP 	image: autoDraw = True
141.8009 	EXP 	image: autoDraw = False
141.8009 	EXP 	image: autoDraw = False
141.8009 	EXP 	cues: image = 'stim/both.png'
141.8009 	EXP 	target: ori = 0.0
141.8009 	EXP 	target: image = 'stim/congLeft.png'
141.8009 	EXP 	cues: autoDraw = True
141.8009 	EXP 	fixationshort: autoDraw = True
141.9126 	EXP 	cues: autoDraw = False
142.2959 	EXP 	target: autoDraw = True
142.3124 	EXP 	fixationshort: autoDraw = False
142.8390 	EXP 	New trial (rep=0, index=27): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
142.8439 	DATA 	Keypress: left
142.8471 	EXP 	cues: autoDraw = False
142.8471 	EXP 	target: autoDraw = False
142.8471 	EXP 	fixationshort: autoDraw = False
142.8471 	EXP 	image: autoDraw = True
143.2644 	EXP 	image: autoDraw = False
143.2644 	EXP 	image: autoDraw = False
143.2644 	EXP 	cues: image = 'stim/both.png'
143.2644 	EXP 	target: ori = 0.0
143.2644 	EXP 	target: image = 'stim/neutralRight.png'
143.2644 	EXP 	cues: autoDraw = True
143.2644 	EXP 	fixationshort: autoDraw = True
143.3781 	EXP 	cues: autoDraw = False
143.7613 	EXP 	target: autoDraw = True
143.7778 	EXP 	fixationshort: autoDraw = False
144.3378 	EXP 	New trial (rep=0, index=28): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
144.3431 	DATA 	Keypress: right
144.3463 	EXP 	cues: autoDraw = False
144.3463 	EXP 	target: autoDraw = False
144.3463 	EXP 	fixationshort: autoDraw = False
144.3463 	EXP 	image: autoDraw = True
144.7632 	EXP 	image: autoDraw = False
144.7632 	EXP 	image: autoDraw = False
144.7632 	EXP 	cues: image = 'stim/lower.png'
144.7632 	EXP 	target: ori = 180.0
144.7632 	EXP 	target: image = 'stim/congRight.png'
144.7632 	EXP 	cues: autoDraw = True
144.7632 	EXP 	fixationshort: autoDraw = True
144.8765 	EXP 	cues: autoDraw = False
145.2605 	EXP 	target: autoDraw = True
145.2770 	EXP 	fixationshort: autoDraw = False
145.7362 	EXP 	New trial (rep=0, index=29): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
145.7403 	DATA 	Keypress: left
145.7435 	EXP 	cues: autoDraw = False
145.7435 	EXP 	target: autoDraw = False
145.7435 	EXP 	fixationshort: autoDraw = False
145.7435 	EXP 	image: autoDraw = True
146.1952 	EXP 	image: autoDraw = False
146.1952 	EXP 	image: autoDraw = False
146.1952 	EXP 	cues: image = 'stim/blank.png'
146.1952 	EXP 	target: ori = 0.0
146.1952 	EXP 	target: image = 'stim/incongLeft.png'
146.1952 	EXP 	cues: autoDraw = True
146.1952 	EXP 	fixationshort: autoDraw = True
146.3092 	EXP 	cues: autoDraw = False
146.6923 	EXP 	target: autoDraw = True
146.7088 	EXP 	fixationshort: autoDraw = False
147.2144 	EXP 	New trial (rep=0, index=30): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
147.2168 	DATA 	Keypress: left
147.2246 	EXP 	cues: autoDraw = False
147.2246 	EXP 	target: autoDraw = False
147.2246 	EXP 	fixationshort: autoDraw = False
147.2246 	EXP 	image: autoDraw = True
147.7747 	EXP 	image: autoDraw = False
147.7747 	EXP 	image: autoDraw = False
147.7747 	EXP 	cues: image = 'stim/centre.png'
147.7747 	EXP 	target: ori = 0.0
147.7747 	EXP 	target: image = 'stim/congLeft.png'
147.7747 	EXP 	cues: autoDraw = True
147.7747 	EXP 	fixationshort: autoDraw = True
147.8743 	EXP 	cues: autoDraw = False
148.2577 	EXP 	target: autoDraw = True
148.2741 	EXP 	fixationshort: autoDraw = False
148.6504 	EXP 	New trial (rep=0, index=31): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
148.6547 	DATA 	Keypress: left
148.6580 	EXP 	cues: autoDraw = False
148.6580 	EXP 	target: autoDraw = False
148.6580 	EXP 	fixationshort: autoDraw = False
148.6580 	EXP 	image: autoDraw = True
149.1656 	EXP 	image: autoDraw = False
149.1656 	EXP 	image: autoDraw = False
149.1656 	EXP 	cues: image = 'stim/blank.png'
149.1656 	EXP 	target: ori = 180.0
149.1656 	EXP 	target: image = 'stim/neutralRight.png'
149.1656 	EXP 	cues: autoDraw = True
149.1656 	EXP 	fixationshort: autoDraw = True
149.2734 	EXP 	cues: autoDraw = False
149.6560 	EXP 	target: autoDraw = True
149.6730 	EXP 	fixationshort: autoDraw = False
150.1340 	EXP 	New trial (rep=0, index=32): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
150.1385 	DATA 	Keypress: left
150.1417 	EXP 	cues: autoDraw = False
150.1417 	EXP 	target: autoDraw = False
150.1417 	EXP 	fixationshort: autoDraw = False
150.1417 	EXP 	image: autoDraw = True
150.5596 	EXP 	image: autoDraw = False
150.5596 	EXP 	image: autoDraw = False
150.5596 	EXP 	cues: image = 'stim/both.png'
150.5596 	EXP 	target: ori = 0.0
150.5596 	EXP 	target: image = 'stim/congRight.png'
150.5596 	EXP 	cues: autoDraw = True
150.5596 	EXP 	fixationshort: autoDraw = True
150.6723 	EXP 	cues: autoDraw = False
151.0556 	EXP 	target: autoDraw = True
151.0719 	EXP 	fixationshort: autoDraw = False
151.5111 	DATA 	Keypress: right
151.5307 	EXP 	New trial (rep=0, index=33): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
151.5381 	EXP 	cues: autoDraw = False
151.5381 	EXP 	target: autoDraw = False
151.5381 	EXP 	fixationshort: autoDraw = False
151.5381 	EXP 	image: autoDraw = True
152.0884 	EXP 	image: autoDraw = False
152.0884 	EXP 	image: autoDraw = False
152.0884 	EXP 	cues: image = 'stim/centre.png'
152.0884 	EXP 	target: ori = 0.0
152.0884 	EXP 	target: image = 'stim/neutralRight.png'
152.0884 	EXP 	cues: autoDraw = True
152.0884 	EXP 	fixationshort: autoDraw = True
152.1878 	EXP 	cues: autoDraw = False
152.5707 	EXP 	target: autoDraw = True
152.5875 	EXP 	fixationshort: autoDraw = False
152.9926 	DATA 	Keypress: right
153.0128 	EXP 	New trial (rep=0, index=34): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
153.0202 	EXP 	cues: autoDraw = False
153.0202 	EXP 	target: autoDraw = False
153.0202 	EXP 	fixationshort: autoDraw = False
153.0202 	EXP 	image: autoDraw = True
153.5739 	EXP 	image: autoDraw = False
153.5739 	EXP 	image: autoDraw = False
153.5739 	EXP 	cues: image = 'stim/both.png'
153.5739 	EXP 	target: ori = 0.0
153.5739 	EXP 	target: image = 'stim/incongRight.png'
153.5739 	EXP 	cues: autoDraw = True
153.5739 	EXP 	fixationshort: autoDraw = True
153.6865 	EXP 	cues: autoDraw = False
154.0698 	EXP 	target: autoDraw = True
154.0861 	EXP 	fixationshort: autoDraw = False
154.6081 	DATA 	Keypress: right
154.6288 	EXP 	New trial (rep=0, index=35): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
154.6362 	EXP 	cues: autoDraw = False
154.6362 	EXP 	target: autoDraw = False
154.6362 	EXP 	fixationshort: autoDraw = False
154.6362 	EXP 	image: autoDraw = True
155.0391 	EXP 	image: autoDraw = False
155.0391 	EXP 	image: autoDraw = False
155.0391 	EXP 	cues: image = 'stim/centre.png'
155.0391 	EXP 	target: ori = 180.0
155.0391 	EXP 	target: image = 'stim/neutralRight.png'
155.0391 	EXP 	cues: autoDraw = True
155.0391 	EXP 	fixationshort: autoDraw = True
155.1519 	EXP 	cues: autoDraw = False
155.5351 	EXP 	target: autoDraw = True
155.5517 	EXP 	fixationshort: autoDraw = False
155.9109 	EXP 	New trial (rep=0, index=36): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
155.9150 	DATA 	Keypress: left
155.9182 	EXP 	cues: autoDraw = False
155.9182 	EXP 	target: autoDraw = False
155.9182 	EXP 	fixationshort: autoDraw = False
155.9182 	EXP 	image: autoDraw = True
156.3718 	EXP 	image: autoDraw = False
156.3718 	EXP 	image: autoDraw = False
156.3718 	EXP 	cues: image = 'stim/blank.png'
156.3718 	EXP 	target: ori = 180.0
156.3718 	EXP 	target: image = 'stim/congRight.png'
156.3718 	EXP 	cues: autoDraw = True
156.3718 	EXP 	fixationshort: autoDraw = True
156.4840 	EXP 	cues: autoDraw = False
156.8668 	EXP 	target: autoDraw = True
156.8833 	EXP 	fixationshort: autoDraw = False
157.2758 	EXP 	New trial (rep=0, index=37): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
157.2798 	DATA 	Keypress: left
157.2833 	EXP 	cues: autoDraw = False
157.2833 	EXP 	target: autoDraw = False
157.2833 	EXP 	fixationshort: autoDraw = False
157.2833 	EXP 	image: autoDraw = True
157.7372 	EXP 	image: autoDraw = False
157.7372 	EXP 	image: autoDraw = False
157.7372 	EXP 	cues: image = 'stim/blank.png'
157.7372 	EXP 	target: ori = 0.0
157.7372 	EXP 	target: image = 'stim/neutralRight.png'
157.7372 	EXP 	cues: autoDraw = True
157.7372 	EXP 	fixationshort: autoDraw = True
157.8495 	EXP 	cues: autoDraw = False
158.2328 	EXP 	target: autoDraw = True
158.2492 	EXP 	fixationshort: autoDraw = False
158.5876 	DATA 	Keypress: right
158.6084 	EXP 	New trial (rep=0, index=38): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
158.6156 	EXP 	cues: autoDraw = False
158.6156 	EXP 	target: autoDraw = False
158.6156 	EXP 	fixationshort: autoDraw = False
158.6156 	EXP 	image: autoDraw = True
159.0692 	EXP 	image: autoDraw = False
159.0692 	EXP 	image: autoDraw = False
159.0692 	EXP 	cues: image = 'stim/upper.png'
159.0692 	EXP 	target: ori = 0.0
159.0692 	EXP 	target: image = 'stim/neutralRight.png'
159.0692 	EXP 	cues: autoDraw = True
159.0692 	EXP 	fixationshort: autoDraw = True
159.1819 	EXP 	cues: autoDraw = False
159.5650 	EXP 	target: autoDraw = True
159.5820 	EXP 	fixationshort: autoDraw = False
159.9375 	DATA 	Keypress: right
159.9568 	EXP 	New trial (rep=0, index=39): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
159.9645 	EXP 	cues: autoDraw = False
159.9645 	EXP 	target: autoDraw = False
159.9645 	EXP 	fixationshort: autoDraw = False
159.9645 	EXP 	image: autoDraw = True
160.4664 	EXP 	image: autoDraw = False
160.4664 	EXP 	image: autoDraw = False
160.4664 	EXP 	cues: image = 'stim/upper.png'
160.4664 	EXP 	target: ori = 0.0
160.4664 	EXP 	target: image = 'stim/neutralLeft.png'
160.4664 	EXP 	cues: autoDraw = True
160.4664 	EXP 	fixationshort: autoDraw = True
160.5807 	EXP 	cues: autoDraw = False
160.9639 	EXP 	target: autoDraw = True
160.9805 	EXP 	fixationshort: autoDraw = False
161.3887 	EXP 	New trial (rep=0, index=40): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
161.3928 	DATA 	Keypress: right
161.3934 	DATA 	Keypress: left
161.3966 	EXP 	cues: autoDraw = False
161.3966 	EXP 	target: autoDraw = False
161.3966 	EXP 	fixationshort: autoDraw = False
161.3966 	EXP 	image: autoDraw = True
161.8513 	EXP 	image: autoDraw = False
161.8513 	EXP 	image: autoDraw = False
161.8513 	EXP 	cues: image = 'stim/centre.png'
161.8513 	EXP 	target: ori = 180.0
161.8513 	EXP 	target: image = 'stim/congLeft.png'
161.8513 	EXP 	cues: autoDraw = True
161.8513 	EXP 	fixationshort: autoDraw = True
161.9629 	EXP 	cues: autoDraw = False
162.3461 	EXP 	target: autoDraw = True
162.3625 	EXP 	fixationshort: autoDraw = False
162.8260 	EXP 	New trial (rep=0, index=41): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
162.8315 	DATA 	Keypress: right
162.8349 	EXP 	cues: autoDraw = False
162.8349 	EXP 	target: autoDraw = False
162.8349 	EXP 	fixationshort: autoDraw = False
162.8349 	EXP 	image: autoDraw = True
163.3513 	EXP 	image: autoDraw = False
163.3513 	EXP 	image: autoDraw = False
163.3513 	EXP 	cues: image = 'stim/upper.png'
163.3513 	EXP 	target: ori = 0.0
163.3513 	EXP 	target: image = 'stim/incongRight.png'
163.3513 	EXP 	cues: autoDraw = True
163.3513 	EXP 	fixationshort: autoDraw = True
163.4617 	EXP 	cues: autoDraw = False
163.8451 	EXP 	target: autoDraw = True
163.8617 	EXP 	fixationshort: autoDraw = False
164.2370 	EXP 	New trial (rep=0, index=42): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
164.2419 	DATA 	Keypress: left
164.2451 	EXP 	cues: autoDraw = False
164.2451 	EXP 	target: autoDraw = False
164.2451 	EXP 	fixationshort: autoDraw = False
164.2451 	EXP 	image: autoDraw = True
164.6982 	EXP 	image: autoDraw = False
164.6982 	EXP 	image: autoDraw = False
164.6982 	EXP 	cues: image = 'stim/centre.png'
164.6982 	EXP 	target: ori = 0.0
164.6982 	EXP 	target: image = 'stim/incongRight.png'
164.6982 	EXP 	cues: autoDraw = True
164.6982 	EXP 	fixationshort: autoDraw = True
164.8106 	EXP 	cues: autoDraw = False
165.1936 	EXP 	target: autoDraw = True
165.2101 	EXP 	fixationshort: autoDraw = False
165.7360 	EXP 	New trial (rep=0, index=43): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
165.7424 	DATA 	Keypress: right
165.7456 	EXP 	cues: autoDraw = False
165.7456 	EXP 	target: autoDraw = False
165.7456 	EXP 	fixationshort: autoDraw = False
165.7456 	EXP 	image: autoDraw = True
166.3143 	EXP 	image: autoDraw = False
166.3143 	EXP 	image: autoDraw = False
166.3143 	EXP 	cues: image = 'stim/both.png'
166.3143 	EXP 	target: ori = 180.0
166.3143 	EXP 	target: image = 'stim/incongLeft.png'
166.3143 	EXP 	cues: autoDraw = True
166.3143 	EXP 	fixationshort: autoDraw = True
166.4259 	EXP 	cues: autoDraw = False
166.8093 	EXP 	target: autoDraw = True
166.8257 	EXP 	fixationshort: autoDraw = False
167.4173 	EXP 	New trial (rep=0, index=44): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
167.4213 	DATA 	Keypress: right
167.4250 	EXP 	cues: autoDraw = False
167.4250 	EXP 	target: autoDraw = False
167.4250 	EXP 	fixationshort: autoDraw = False
167.4250 	EXP 	image: autoDraw = True
167.9288 	EXP 	image: autoDraw = False
167.9288 	EXP 	image: autoDraw = False
167.9288 	EXP 	cues: image = 'stim/both.png'
167.9288 	EXP 	target: ori = 180.0
167.9288 	EXP 	target: image = 'stim/incongRight.png'
167.9288 	EXP 	cues: autoDraw = True
167.9288 	EXP 	fixationshort: autoDraw = True
168.0416 	EXP 	cues: autoDraw = False
168.4243 	EXP 	target: autoDraw = True
168.4407 	EXP 	fixationshort: autoDraw = False
168.9833 	EXP 	New trial (rep=0, index=45): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
168.9870 	DATA 	Keypress: left
168.9903 	EXP 	cues: autoDraw = False
168.9903 	EXP 	target: autoDraw = False
168.9903 	EXP 	fixationshort: autoDraw = False
168.9903 	EXP 	image: autoDraw = True
169.3951 	EXP 	image: autoDraw = False
169.3951 	EXP 	image: autoDraw = False
169.3951 	EXP 	cues: image = 'stim/lower.png'
169.3951 	EXP 	target: ori = 180.0
169.3951 	EXP 	target: image = 'stim/incongRight.png'
169.3951 	EXP 	cues: autoDraw = True
169.3951 	EXP 	fixationshort: autoDraw = True
169.5066 	EXP 	cues: autoDraw = False
169.8899 	EXP 	target: autoDraw = True
169.9065 	EXP 	fixationshort: autoDraw = False
170.3282 	DATA 	Keypress: left
170.3492 	EXP 	New trial (rep=0, index=46): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
170.3559 	EXP 	cues: autoDraw = False
170.3559 	EXP 	target: autoDraw = False
170.3559 	EXP 	fixationshort: autoDraw = False
170.3559 	EXP 	image: autoDraw = True
170.8570 	EXP 	image: autoDraw = False
170.8570 	EXP 	image: autoDraw = False
170.8570 	EXP 	cues: image = 'stim/both.png'
170.8570 	EXP 	target: ori = 0.0
170.8570 	EXP 	target: image = 'stim/neutralLeft.png'
170.8570 	EXP 	cues: autoDraw = True
170.8570 	EXP 	fixationshort: autoDraw = True
170.9722 	EXP 	cues: autoDraw = False
171.3553 	EXP 	target: autoDraw = True
171.3718 	EXP 	fixationshort: autoDraw = False
171.8307 	EXP 	New trial (rep=0, index=47): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
171.8347 	DATA 	Keypress: left
171.8380 	EXP 	cues: autoDraw = False
171.8380 	EXP 	target: autoDraw = False
171.8380 	EXP 	fixationshort: autoDraw = False
171.8380 	EXP 	image: autoDraw = True
172.2424 	EXP 	image: autoDraw = False
172.2424 	EXP 	image: autoDraw = False
172.2424 	EXP 	cues: image = 'stim/lower.png'
172.2424 	EXP 	target: ori = 180.0
172.2424 	EXP 	target: image = 'stim/congLeft.png'
172.2424 	EXP 	cues: autoDraw = True
172.2424 	EXP 	fixationshort: autoDraw = True
172.3544 	EXP 	cues: autoDraw = False
172.7377 	EXP 	target: autoDraw = True
172.7542 	EXP 	fixationshort: autoDraw = False
173.2127 	EXP 	New trial (rep=1, index=0): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
173.2176 	DATA 	Keypress: right
173.2208 	EXP 	cues: autoDraw = False
173.2208 	EXP 	target: autoDraw = False
173.2208 	EXP 	fixationshort: autoDraw = False
173.2208 	EXP 	image: autoDraw = True
173.7754 	EXP 	image: autoDraw = False
173.7754 	EXP 	image: autoDraw = False
173.7754 	EXP 	cues: image = 'stim/blank.png'
173.7754 	EXP 	target: ori = 0.0
173.7754 	EXP 	target: image = 'stim/incongRight.png'
173.7754 	EXP 	cues: autoDraw = True
173.7754 	EXP 	fixationshort: autoDraw = True
173.8862 	EXP 	cues: autoDraw = False
174.2693 	EXP 	target: autoDraw = True
174.2857 	EXP 	fixationshort: autoDraw = False
174.8110 	EXP 	New trial (rep=1, index=1): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
174.8153 	DATA 	Keypress: right
174.8189 	EXP 	cues: autoDraw = False
174.8189 	EXP 	target: autoDraw = False
174.8189 	EXP 	fixationshort: autoDraw = False
174.8189 	EXP 	image: autoDraw = True
175.2235 	EXP 	image: autoDraw = False
175.2235 	EXP 	image: autoDraw = False
175.2235 	EXP 	cues: image = 'stim/both.png'
175.2235 	EXP 	target: ori = 180.0
175.2235 	EXP 	target: image = 'stim/incongRight.png'
175.2235 	EXP 	cues: autoDraw = True
175.2235 	EXP 	fixationshort: autoDraw = True
175.3354 	EXP 	cues: autoDraw = False
175.7187 	EXP 	target: autoDraw = True
175.7349 	EXP 	fixationshort: autoDraw = False
176.1601 	EXP 	New trial (rep=1, index=2): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
176.1645 	DATA 	Keypress: right
176.1679 	EXP 	cues: autoDraw = False
176.1679 	EXP 	target: autoDraw = False
176.1679 	EXP 	fixationshort: autoDraw = False
176.1679 	EXP 	image: autoDraw = True
176.5724 	EXP 	image: autoDraw = False
176.5724 	EXP 	image: autoDraw = False
176.5724 	EXP 	cues: image = 'stim/both.png'
176.5724 	EXP 	target: ori = 0.0
176.5724 	EXP 	target: image = 'stim/neutralLeft.png'
176.5724 	EXP 	cues: autoDraw = True
176.5724 	EXP 	fixationshort: autoDraw = True
176.6841 	EXP 	cues: autoDraw = False
177.0673 	EXP 	target: autoDraw = True
177.0839 	EXP 	fixationshort: autoDraw = False
177.2885 	EXP 	New trial (rep=1, index=3): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
177.2915 	DATA 	Keypress: left
177.2998 	EXP 	cues: autoDraw = False
177.2998 	EXP 	target: autoDraw = False
177.2998 	EXP 	fixationshort: autoDraw = False
177.2998 	EXP 	image: autoDraw = True
177.8546 	EXP 	image: autoDraw = False
177.8546 	EXP 	image: autoDraw = False
177.8546 	EXP 	cues: image = 'stim/lower.png'
177.8546 	EXP 	target: ori = 180.0
177.8546 	EXP 	target: image = 'stim/neutralLeft.png'
177.8546 	EXP 	cues: autoDraw = True
177.8546 	EXP 	fixationshort: autoDraw = True
177.9662 	EXP 	cues: autoDraw = False
178.1204 	DATA 	Keypress: right
178.3496 	EXP 	target: autoDraw = True
178.3661 	EXP 	fixationshort: autoDraw = False
178.4892 	EXP 	New trial (rep=1, index=4): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
178.4918 	DATA 	Keypress: right
178.4988 	EXP 	cues: autoDraw = False
178.4988 	EXP 	target: autoDraw = False
178.4988 	EXP 	fixationshort: autoDraw = False
178.4988 	EXP 	image: autoDraw = True
178.9031 	EXP 	image: autoDraw = False
178.9031 	EXP 	image: autoDraw = False
178.9031 	EXP 	cues: image = 'stim/centre.png'
178.9031 	EXP 	target: ori = 180.0
178.9031 	EXP 	target: image = 'stim/neutralRight.png'
178.9031 	EXP 	cues: autoDraw = True
178.9031 	EXP 	fixationshort: autoDraw = True
179.0157 	EXP 	cues: autoDraw = False
179.3988 	EXP 	target: autoDraw = True
179.4154 	EXP 	fixationshort: autoDraw = False
179.4412 	EXP 	New trial (rep=1, index=5): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
179.4455 	DATA 	Keypress: left
179.4488 	EXP 	cues: autoDraw = False
179.4488 	EXP 	target: autoDraw = False
179.4488 	EXP 	fixationshort: autoDraw = False
179.4488 	EXP 	image: autoDraw = True
179.8531 	EXP 	image: autoDraw = False
179.8531 	EXP 	image: autoDraw = False
179.8531 	EXP 	cues: image = 'stim/upper.png'
179.8531 	EXP 	target: ori = 0.0
179.8531 	EXP 	target: image = 'stim/congRight.png'
179.8531 	EXP 	cues: autoDraw = True
179.8531 	EXP 	fixationshort: autoDraw = True
179.9650 	EXP 	cues: autoDraw = False
180.3479 	EXP 	target: autoDraw = True
180.3644 	EXP 	fixationshort: autoDraw = False
180.3706 	DATA 	Keypress: left
180.3900 	EXP 	New trial (rep=1, index=6): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
180.3977 	EXP 	cues: autoDraw = False
180.3977 	EXP 	target: autoDraw = False
180.3977 	EXP 	fixationshort: autoDraw = False
180.3977 	EXP 	image: autoDraw = True
180.8971 	EXP 	image: autoDraw = False
180.8971 	EXP 	image: autoDraw = False
180.8971 	EXP 	cues: image = 'stim/blank.png'
180.8971 	EXP 	target: ori = 180.0
180.8971 	EXP 	target: image = 'stim/neutralRight.png'
180.8971 	EXP 	cues: autoDraw = True
180.8971 	EXP 	fixationshort: autoDraw = True
180.9975 	EXP 	cues: autoDraw = False
181.3804 	EXP 	target: autoDraw = True
181.3971 	EXP 	fixationshort: autoDraw = False
181.7717 	EXP 	New trial (rep=1, index=7): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
181.7756 	DATA 	Keypress: right
181.7803 	EXP 	cues: autoDraw = False
181.7803 	EXP 	target: autoDraw = False
181.7803 	EXP 	fixationshort: autoDraw = False
181.7803 	EXP 	image: autoDraw = True
182.3341 	EXP 	image: autoDraw = False
182.3341 	EXP 	image: autoDraw = False
182.3341 	EXP 	cues: image = 'stim/blank.png'
182.3341 	EXP 	target: ori = 180.0
182.3341 	EXP 	target: image = 'stim/neutralLeft.png'
182.3341 	EXP 	cues: autoDraw = True
182.3341 	EXP 	fixationshort: autoDraw = True
182.4461 	EXP 	cues: autoDraw = False
182.8291 	EXP 	target: autoDraw = True
182.8456 	EXP 	fixationshort: autoDraw = False
183.1666 	DATA 	Keypress: left
183.1843 	EXP 	New trial (rep=1, index=8): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
183.1949 	EXP 	cues: autoDraw = False
183.1949 	EXP 	target: autoDraw = False
183.1949 	EXP 	fixationshort: autoDraw = False
183.1949 	EXP 	image: autoDraw = True
183.5991 	EXP 	image: autoDraw = False
183.5991 	EXP 	image: autoDraw = False
183.5991 	EXP 	cues: image = 'stim/both.png'
183.5991 	EXP 	target: ori = 180.0
183.5991 	EXP 	target: image = 'stim/congRight.png'
183.5991 	EXP 	cues: autoDraw = True
183.5991 	EXP 	fixationshort: autoDraw = True
183.7120 	EXP 	cues: autoDraw = False
184.0951 	EXP 	target: autoDraw = True
184.1119 	EXP 	fixationshort: autoDraw = False
184.3342 	EXP 	New trial (rep=1, index=9): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
184.3376 	DATA 	Keypress: left
184.3440 	EXP 	cues: autoDraw = False
184.3440 	EXP 	target: autoDraw = False
184.3440 	EXP 	fixationshort: autoDraw = False
184.3440 	EXP 	image: autoDraw = True
184.7989 	EXP 	image: autoDraw = False
184.7989 	EXP 	image: autoDraw = False
184.7989 	EXP 	cues: image = 'stim/both.png'
184.7989 	EXP 	target: ori = 0.0
184.7989 	EXP 	target: image = 'stim/incongRight.png'
184.7989 	EXP 	cues: autoDraw = True
184.7989 	EXP 	fixationshort: autoDraw = True
184.9107 	EXP 	cues: autoDraw = False
185.2939 	EXP 	target: autoDraw = True
185.3106 	EXP 	fixationshort: autoDraw = False
