2.1074 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
208.4103 	EXP 	New trial (rep=1, index=29): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
208.4149 	DATA 	Keypress: right
208.4181 	EXP 	cues: autoDraw = False
208.4181 	EXP 	target: autoDraw = False
208.4181 	EXP 	fixationshort: autoDraw = False
208.4181 	EXP 	image: autoDraw = True
208.9737 	EXP 	image: autoDraw = False
208.9737 	EXP 	image: autoDraw = False
208.9737 	EXP 	cues: image = 'stim/centre.png'
208.9737 	EXP 	target: ori = 180.0
208.9737 	EXP 	target: image = 'stim/congRight.png'
208.9737 	EXP 	cues: autoDraw = True
208.9737 	EXP 	fixationshort: autoDraw = True
209.0840 	EXP 	cues: autoDraw = False
209.4670 	EXP 	target: autoDraw = True
209.4837 	EXP 	fixationshort: autoDraw = False
209.9754 	EXP 	New trial (rep=1, index=30): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
209.9803 	DATA 	Keypress: left
209.9834 	EXP 	cues: autoDraw = False
209.9834 	EXP 	target: autoDraw = False
209.9834 	EXP 	fixationshort: autoDraw = False
209.9834 	EXP 	image: autoDraw = True
210.3877 	EXP 	image: autoDraw = False
210.3877 	EXP 	image: autoDraw = False
210.3877 	EXP 	cues: image = 'stim/centre.png'
210.3877 	EXP 	target: ori = 180.0
210.3877 	EXP 	target: image = 'stim/incongLeft.png'
210.3877 	EXP 	cues: autoDraw = True
210.3877 	EXP 	fixationshort: autoDraw = True
210.4995 	EXP 	cues: autoDraw = False
210.8826 	EXP 	target: autoDraw = True
210.8990 	EXP 	fixationshort: autoDraw = False
211.5246 	EXP 	New trial (rep=1, index=31): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
211.5284 	DATA 	Keypress: right
211.5317 	EXP 	cues: autoDraw = False
211.5317 	EXP 	target: autoDraw = False
211.5317 	EXP 	fixationshort: autoDraw = False
211.5317 	EXP 	image: autoDraw = True
212.0457 	EXP 	image: autoDraw = False
212.0457 	EXP 	image: autoDraw = False
212.0457 	EXP 	cues: image = 'stim/centre.png'
212.0457 	EXP 	target: ori = 0.0
212.0457 	EXP 	target: image = 'stim/incongRight.png'
212.0457 	EXP 	cues: autoDraw = True
212.0457 	EXP 	fixationshort: autoDraw = True
212.1479 	EXP 	cues: autoDraw = False
212.5313 	EXP 	target: autoDraw = True
212.5477 	EXP 	fixationshort: autoDraw = False
213.3229 	EXP 	New trial (rep=1, index=32): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
213.3269 	DATA 	Keypress: right
213.3301 	EXP 	cues: autoDraw = False
213.3301 	EXP 	target: autoDraw = False
213.3301 	EXP 	fixationshort: autoDraw = False
213.3301 	EXP 	image: autoDraw = True
213.7844 	EXP 	image: autoDraw = False
213.7844 	EXP 	image: autoDraw = False
213.7844 	EXP 	cues: image = 'stim/upper.png'
213.7844 	EXP 	target: ori = 0.0
213.7844 	EXP 	target: image = 'stim/congLeft.png'
213.7844 	EXP 	cues: autoDraw = True
213.7844 	EXP 	fixationshort: autoDraw = True
213.8964 	EXP 	cues: autoDraw = False
214.2799 	EXP 	target: autoDraw = True
214.2963 	EXP 	fixationshort: autoDraw = False
214.7887 	EXP 	New trial (rep=1, index=33): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
214.7925 	DATA 	Keypress: left
214.7958 	EXP 	cues: autoDraw = False
214.7958 	EXP 	target: autoDraw = False
214.7958 	EXP 	fixationshort: autoDraw = False
214.7958 	EXP 	image: autoDraw = True
215.3620 	EXP 	image: autoDraw = False
215.3620 	EXP 	image: autoDraw = False
215.3620 	EXP 	cues: image = 'stim/lower.png'
215.3620 	EXP 	target: ori = 180.0
215.3620 	EXP 	target: image = 'stim/neutralLeft.png'
215.3620 	EXP 	cues: autoDraw = True
215.3620 	EXP 	fixationshort: autoDraw = True
215.4621 	EXP 	cues: autoDraw = False
215.8449 	EXP 	target: autoDraw = True
215.8614 	EXP 	fixationshort: autoDraw = False
216.4168 	DATA 	Keypress: right
216.4351 	EXP 	New trial (rep=1, index=34): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
216.4439 	EXP 	cues: autoDraw = False
216.4439 	EXP 	target: autoDraw = False
216.4439 	EXP 	fixationshort: autoDraw = False
216.4439 	EXP 	image: autoDraw = True
216.9975 	EXP 	image: autoDraw = False
216.9975 	EXP 	image: autoDraw = False
216.9975 	EXP 	cues: image = 'stim/both.png'
216.9975 	EXP 	target: ori = 0.0
216.9975 	EXP 	target: image = 'stim/congRight.png'
216.9975 	EXP 	cues: autoDraw = True
216.9975 	EXP 	fixationshort: autoDraw = True
217.1104 	EXP 	cues: autoDraw = False
217.4936 	EXP 	target: autoDraw = True
217.5103 	EXP 	fixationshort: autoDraw = False
218.0524 	EXP 	New trial (rep=1, index=35): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
218.0570 	DATA 	Keypress: right
218.0603 	EXP 	cues: autoDraw = False
218.0603 	EXP 	target: autoDraw = False
218.0603 	EXP 	fixationshort: autoDraw = False
218.0603 	EXP 	image: autoDraw = True
218.4639 	EXP 	image: autoDraw = False
218.4639 	EXP 	image: autoDraw = False
218.4639 	EXP 	cues: image = 'stim/lower.png'
218.4639 	EXP 	target: ori = 180.0
218.4639 	EXP 	target: image = 'stim/incongLeft.png'
218.4639 	EXP 	cues: autoDraw = True
218.4639 	EXP 	fixationshort: autoDraw = True
218.5762 	EXP 	cues: autoDraw = False
218.9594 	EXP 	target: autoDraw = True
218.9756 	EXP 	fixationshort: autoDraw = False
219.5014 	EXP 	New trial (rep=1, index=36): OrderedDict([('cue', 'stim/lower.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
219.5059 	DATA 	Keypress: left
219.5091 	EXP 	cues: autoDraw = False
219.5091 	EXP 	target: autoDraw = False
219.5091 	EXP 	fixationshort: autoDraw = False
219.5091 	EXP 	image: autoDraw = True
220.0245 	EXP 	image: autoDraw = False
220.0245 	EXP 	image: autoDraw = False
220.0245 	EXP 	cues: image = 'stim/lower.png'
220.0245 	EXP 	target: ori = 180.0
220.0245 	EXP 	target: image = 'stim/incongRight.png'
220.0245 	EXP 	cues: autoDraw = True
220.0245 	EXP 	fixationshort: autoDraw = True
220.1246 	EXP 	cues: autoDraw = False
220.5077 	EXP 	target: autoDraw = True
220.5244 	EXP 	fixationshort: autoDraw = False
220.9497 	EXP 	New trial (rep=1, index=37): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
220.9546 	DATA 	Keypress: right
220.9577 	EXP 	cues: autoDraw = False
220.9577 	EXP 	target: autoDraw = False
220.9577 	EXP 	fixationshort: autoDraw = False
220.9577 	EXP 	image: autoDraw = True
221.4617 	EXP 	image: autoDraw = False
221.4617 	EXP 	image: autoDraw = False
221.4617 	EXP 	cues: image = 'stim/centre.png'
221.4617 	EXP 	target: ori = 0.0
221.4617 	EXP 	target: image = 'stim/congRight.png'
221.4617 	EXP 	cues: autoDraw = True
221.4617 	EXP 	fixationshort: autoDraw = True
221.5734 	EXP 	cues: autoDraw = False
221.9569 	EXP 	target: autoDraw = True
221.9731 	EXP 	fixationshort: autoDraw = False
222.4118 	EXP 	New trial (rep=1, index=38): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
222.4138 	DATA 	Keypress: right
222.4226 	EXP 	cues: autoDraw = False
222.4226 	EXP 	target: autoDraw = False
222.4226 	EXP 	fixationshort: autoDraw = False
222.4226 	EXP 	image: autoDraw = True
222.8271 	EXP 	image: autoDraw = False
222.8271 	EXP 	image: autoDraw = False
222.8271 	EXP 	cues: image = 'stim/both.png'
222.8271 	EXP 	target: ori = 0.0
222.8271 	EXP 	target: image = 'stim/incongRight.png'
222.8271 	EXP 	cues: autoDraw = True
222.8271 	EXP 	fixationshort: autoDraw = True
222.9392 	EXP 	cues: autoDraw = False
223.3221 	EXP 	target: autoDraw = True
223.3389 	EXP 	fixationshort: autoDraw = False
223.7642 	EXP 	New trial (rep=1, index=39): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
223.7690 	DATA 	Keypress: left
223.7722 	EXP 	cues: autoDraw = False
223.7722 	EXP 	target: autoDraw = False
223.7722 	EXP 	fixationshort: autoDraw = False
223.7722 	EXP 	image: autoDraw = True
224.2255 	EXP 	image: autoDraw = False
224.2255 	EXP 	image: autoDraw = False
224.2255 	EXP 	cues: image = 'stim/blank.png'
224.2255 	EXP 	target: ori = 180.0
224.2255 	EXP 	target: image = 'stim/incongLeft.png'
224.2255 	EXP 	cues: autoDraw = True
224.2255 	EXP 	fixationshort: autoDraw = True
224.3379 	EXP 	cues: autoDraw = False
224.7205 	EXP 	target: autoDraw = True
224.7372 	EXP 	fixationshort: autoDraw = False
225.2310 	EXP 	New trial (rep=1, index=40): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
225.2350 	DATA 	Keypress: right
225.2382 	EXP 	cues: autoDraw = False
225.2382 	EXP 	target: autoDraw = False
225.2382 	EXP 	fixationshort: autoDraw = False
225.2382 	EXP 	image: autoDraw = True
225.7608 	EXP 	image: autoDraw = False
225.7608 	EXP 	image: autoDraw = False
225.7608 	EXP 	cues: image = 'stim/centre.png'
225.7608 	EXP 	target: ori = 180.0
225.7608 	EXP 	target: image = 'stim/incongRight.png'
225.7608 	EXP 	cues: autoDraw = True
225.7608 	EXP 	fixationshort: autoDraw = True
225.8699 	EXP 	cues: autoDraw = False
226.2530 	EXP 	target: autoDraw = True
226.2699 	EXP 	fixationshort: autoDraw = False
226.5753 	DATA 	Keypress: right
226.5966 	EXP 	New trial (rep=1, index=41): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
226.6045 	EXP 	cues: autoDraw = False
226.6045 	EXP 	target: autoDraw = False
226.6045 	EXP 	fixationshort: autoDraw = False
226.6045 	EXP 	image: autoDraw = True
227.1187 	EXP 	image: autoDraw = False
227.1187 	EXP 	image: autoDraw = False
227.1187 	EXP 	cues: image = 'stim/both.png'
227.1187 	EXP 	target: ori = 180.0
227.1187 	EXP 	target: image = 'stim/congRight.png'
227.1187 	EXP 	cues: autoDraw = True
227.1187 	EXP 	fixationshort: autoDraw = True
227.2190 	EXP 	cues: autoDraw = False
227.6023 	EXP 	target: autoDraw = True
227.6187 	EXP 	fixationshort: autoDraw = False
227.9777 	EXP 	New trial (rep=1, index=42): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
227.9816 	DATA 	Keypress: left
227.9849 	EXP 	cues: autoDraw = False
227.9849 	EXP 	target: autoDraw = False
227.9849 	EXP 	fixationshort: autoDraw = False
227.9849 	EXP 	image: autoDraw = True
228.4890 	EXP 	image: autoDraw = False
228.4890 	EXP 	image: autoDraw = False
228.4890 	EXP 	cues: image = 'stim/blank.png'
228.4890 	EXP 	target: ori = 180.0
228.4890 	EXP 	target: image = 'stim/neutralRight.png'
228.4890 	EXP 	cues: autoDraw = True
228.4890 	EXP 	fixationshort: autoDraw = True
228.6010 	EXP 	cues: autoDraw = False
228.9842 	EXP 	target: autoDraw = True
229.0010 	EXP 	fixationshort: autoDraw = False
229.5576 	EXP 	New trial (rep=1, index=43): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
229.5618 	DATA 	Keypress: left
229.5667 	EXP 	cues: autoDraw = False
229.5667 	EXP 	target: autoDraw = False
229.5667 	EXP 	fixationshort: autoDraw = False
229.5667 	EXP 	image: autoDraw = True
230.1210 	EXP 	image: autoDraw = False
230.1210 	EXP 	image: autoDraw = False
230.1210 	EXP 	cues: image = 'stim/upper.png'
230.1210 	EXP 	target: ori = 0.0
230.1210 	EXP 	target: image = 'stim/incongRight.png'
230.1210 	EXP 	cues: autoDraw = True
230.1210 	EXP 	fixationshort: autoDraw = True
230.2332 	EXP 	cues: autoDraw = False
230.6157 	EXP 	target: autoDraw = True
230.6321 	EXP 	fixationshort: autoDraw = False
231.1386 	DATA 	Keypress: left
231.1584 	EXP 	New trial (rep=1, index=44): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
231.1655 	EXP 	cues: autoDraw = False
231.1655 	EXP 	target: autoDraw = False
231.1655 	EXP 	fixationshort: autoDraw = False
231.1655 	EXP 	image: autoDraw = True
231.6173 	EXP 	image: autoDraw = False
231.6173 	EXP 	image: autoDraw = False
231.6173 	EXP 	cues: image = 'stim/centre.png'
231.6173 	EXP 	target: ori = 0.0
231.6173 	EXP 	target: image = 'stim/neutralRight.png'
231.6173 	EXP 	cues: autoDraw = True
231.6173 	EXP 	fixationshort: autoDraw = True
231.7316 	EXP 	cues: autoDraw = False
232.1149 	EXP 	target: autoDraw = True
232.1313 	EXP 	fixationshort: autoDraw = False
232.5536 	DATA 	Keypress: left
232.5740 	EXP 	New trial (rep=1, index=45): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/neutralRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
232.5810 	EXP 	cues: autoDraw = False
232.5810 	EXP 	target: autoDraw = False
232.5810 	EXP 	fixationshort: autoDraw = False
232.5810 	EXP 	image: autoDraw = True
233.0306 	EXP 	image: autoDraw = False
233.0306 	EXP 	image: autoDraw = False
233.0306 	EXP 	cues: image = 'stim/upper.png'
233.0306 	EXP 	target: ori = 0.0
233.0306 	EXP 	target: image = 'stim/neutralRight.png'
233.0306 	EXP 	cues: autoDraw = True
233.0306 	EXP 	fixationshort: autoDraw = True
233.1310 	EXP 	cues: autoDraw = False
233.5139 	EXP 	target: autoDraw = True
233.5305 	EXP 	fixationshort: autoDraw = False
233.9213 	DATA 	Keypress: right
233.9376 	EXP 	New trial (rep=1, index=46): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
233.9466 	EXP 	cues: autoDraw = False
233.9466 	EXP 	target: autoDraw = False
233.9466 	EXP 	fixationshort: autoDraw = False
233.9466 	EXP 	image: autoDraw = True
234.4518 	EXP 	image: autoDraw = False
234.4518 	EXP 	image: autoDraw = False
234.4518 	EXP 	cues: image = 'stim/both.png'
234.4518 	EXP 	target: ori = 180.0
234.4518 	EXP 	target: image = 'stim/incongLeft.png'
234.4518 	EXP 	cues: autoDraw = True
234.4518 	EXP 	fixationshort: autoDraw = True
234.5630 	EXP 	cues: autoDraw = False
234.9460 	EXP 	target: autoDraw = True
234.9626 	EXP 	fixationshort: autoDraw = False
235.4165 	EXP 	New trial (rep=1, index=47): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
235.4188 	DATA 	Keypress: right
235.4283 	EXP 	cues: autoDraw = False
235.4283 	EXP 	target: autoDraw = False
235.4283 	EXP 	fixationshort: autoDraw = False
235.4283 	EXP 	image: autoDraw = True
235.9315 	EXP 	image: autoDraw = False
235.9315 	EXP 	image: autoDraw = False
235.9315 	EXP 	cues: image = 'stim/blank.png'
235.9315 	EXP 	target: ori = 0.0
235.9315 	EXP 	target: image = 'stim/congRight.png'
235.9315 	EXP 	cues: autoDraw = True
235.9315 	EXP 	fixationshort: autoDraw = True
236.0451 	EXP 	cues: autoDraw = False
236.4281 	EXP 	target: autoDraw = True
236.4444 	EXP 	fixationshort: autoDraw = False
236.9761 	DATA 	Keypress: right
236.9797 	EXP 	cues: autoDraw = False
236.9797 	EXP 	target: autoDraw = False
236.9797 	EXP 	fixationshort: autoDraw = False
236.9797 	EXP 	rest: autoDraw = True
240.6148 	EXP 	New trial (rep=1, index=0): None
240.6523 	EXP 	Imported cond.xlsx as conditions, 48 conditions, 4 params
240.6538 	EXP 	Created sequence: random, trialTypes=48, nReps=2, seed=None
240.6550 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
240.6585 	DATA 	Keypress: space
240.6617 	EXP 	rest: autoDraw = False
240.6617 	EXP 	image: autoDraw = True
241.1809 	EXP 	image: autoDraw = False
241.1809 	EXP 	image: autoDraw = False
241.1809 	EXP 	cues: image = 'stim/centre.png'
241.1809 	EXP 	target: ori = 0.0
241.1809 	EXP 	target: image = 'stim/neutralLeft.png'
241.1809 	EXP 	cues: autoDraw = True
241.1809 	EXP 	fixationshort: autoDraw = True
241.2904 	EXP 	cues: autoDraw = False
241.6741 	EXP 	target: autoDraw = True
241.6905 	EXP 	fixationshort: autoDraw = False
242.2689 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
242.2724 	DATA 	Keypress: left
242.2754 	EXP 	cues: autoDraw = False
242.2754 	EXP 	target: autoDraw = False
242.2754 	EXP 	fixationshort: autoDraw = False
242.2754 	EXP 	image: autoDraw = True
242.7949 	EXP 	image: autoDraw = False
242.7949 	EXP 	image: autoDraw = False
242.7949 	EXP 	cues: image = 'stim/centre.png'
242.7949 	EXP 	target: ori = 0.0
242.7949 	EXP 	target: image = 'stim/incongRight.png'
242.7949 	EXP 	cues: autoDraw = True
242.7949 	EXP 	fixationshort: autoDraw = True
242.9059 	EXP 	cues: autoDraw = False
243.2891 	EXP 	target: autoDraw = True
243.3058 	EXP 	fixationshort: autoDraw = False
243.7789 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
243.7820 	DATA 	Keypress: left
243.7884 	EXP 	cues: autoDraw = False
243.7884 	EXP 	target: autoDraw = False
243.7884 	EXP 	fixationshort: autoDraw = False
243.7884 	EXP 	image: autoDraw = True
244.3432 	EXP 	image: autoDraw = False
244.3432 	EXP 	image: autoDraw = False
244.3432 	EXP 	cues: image = 'stim/upper.png'
244.3432 	EXP 	target: ori = 0.0
244.3432 	EXP 	target: image = 'stim/neutralLeft.png'
244.3432 	EXP 	cues: autoDraw = True
244.3432 	EXP 	fixationshort: autoDraw = True
244.4549 	EXP 	cues: autoDraw = False
244.8374 	EXP 	target: autoDraw = True
244.8538 	EXP 	fixationshort: autoDraw = False
245.4448 	DATA 	Keypress: left
245.4642 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
245.4726 	EXP 	cues: autoDraw = False
245.4726 	EXP 	target: autoDraw = False
245.4726 	EXP 	fixationshort: autoDraw = False
245.4726 	EXP 	image: autoDraw = True
245.8913 	EXP 	image: autoDraw = False
245.8913 	EXP 	image: autoDraw = False
245.8913 	EXP 	cues: image = 'stim/upper.png'
245.8913 	EXP 	target: ori = 0.0
245.8913 	EXP 	target: image = 'stim/incongRight.png'
245.8913 	EXP 	cues: autoDraw = True
245.8913 	EXP 	fixationshort: autoDraw = True
246.0032 	EXP 	cues: autoDraw = False
246.3869 	EXP 	target: autoDraw = True
246.4032 	EXP 	fixationshort: autoDraw = False
246.8959 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
246.9002 	DATA 	Keypress: right
246.9093 	EXP 	cues: autoDraw = False
246.9093 	EXP 	target: autoDraw = False
246.9093 	EXP 	fixationshort: autoDraw = False
246.9093 	EXP 	image: autoDraw = True
247.4257 	EXP 	image: autoDraw = False
247.4257 	EXP 	image: autoDraw = False
247.4257 	EXP 	cues: image = 'stim/blank.png'
247.4257 	EXP 	target: ori = 0.0
247.4257 	EXP 	target: image = 'stim/incongLeft.png'
247.4257 	EXP 	cues: autoDraw = True
247.4257 	EXP 	fixationshort: autoDraw = True
247.5357 	EXP 	cues: autoDraw = False
247.9020 	EXP 	target: autoDraw = True
247.9354 	EXP 	fixationshort: autoDraw = False
248.4380 	DATA 	Keypress: left
248.4568 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
248.4679 	EXP 	cues: autoDraw = False
248.4679 	EXP 	target: autoDraw = False
248.4679 	EXP 	fixationshort: autoDraw = False
248.4679 	EXP 	image: autoDraw = True
248.9220 	EXP 	image: autoDraw = False
248.9220 	EXP 	image: autoDraw = False
248.9220 	EXP 	cues: image = 'stim/blank.png'
248.9220 	EXP 	target: ori = 180.0
248.9220 	EXP 	target: image = 'stim/neutralLeft.png'
248.9220 	EXP 	cues: autoDraw = True
248.9220 	EXP 	fixationshort: autoDraw = True
249.0345 	EXP 	cues: autoDraw = False
249.4175 	EXP 	target: autoDraw = True
249.4340 	EXP 	fixationshort: autoDraw = False
250.1592 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue', 'stim/centre.png'), ('tar', 'stim/congRight.png'), ('corrAns', 'left'), ('targOrientation', 180)])
250.1638 	DATA 	Keypress: right
250.1669 	EXP 	cues: autoDraw = False
250.1669 	EXP 	target: autoDraw = False
250.1669 	EXP 	fixationshort: autoDraw = False
250.1669 	EXP 	image: autoDraw = True
250.7160 	EXP 	image: autoDraw = False
250.7160 	EXP 	image: autoDraw = False
250.7160 	EXP 	cues: image = 'stim/centre.png'
250.7160 	EXP 	target: ori = 180.0
250.7160 	EXP 	target: image = 'stim/congRight.png'
250.7160 	EXP 	cues: autoDraw = True
250.7160 	EXP 	fixationshort: autoDraw = True
250.8157 	EXP 	cues: autoDraw = False
251.2157 	EXP 	target: autoDraw = True
251.2157 	EXP 	fixationshort: autoDraw = False
251.7915 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
251.7957 	DATA 	Keypress: left
251.7989 	EXP 	cues: autoDraw = False
251.7989 	EXP 	target: autoDraw = False
251.7989 	EXP 	fixationshort: autoDraw = False
251.7989 	EXP 	image: autoDraw = True
252.3522 	EXP 	image: autoDraw = False
252.3522 	EXP 	image: autoDraw = False
252.3522 	EXP 	cues: image = 'stim/blank.png'
252.3522 	EXP 	target: ori = 0.0
252.3522 	EXP 	target: image = 'stim/neutralLeft.png'
252.3522 	EXP 	cues: autoDraw = True
252.3522 	EXP 	fixationshort: autoDraw = True
252.4647 	EXP 	cues: autoDraw = False
252.8482 	EXP 	target: autoDraw = True
252.8644 	EXP 	fixationshort: autoDraw = False
253.4397 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue', 'stim/upper.png'), ('tar', 'stim/congLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
253.4441 	DATA 	Keypress: left
253.4473 	EXP 	cues: autoDraw = False
253.4473 	EXP 	target: autoDraw = False
253.4473 	EXP 	fixationshort: autoDraw = False
253.4473 	EXP 	image: autoDraw = True
253.9510 	EXP 	image: autoDraw = False
253.9510 	EXP 	image: autoDraw = False
253.9510 	EXP 	cues: image = 'stim/upper.png'
253.9510 	EXP 	target: ori = 0.0
253.9510 	EXP 	target: image = 'stim/congLeft.png'
253.9510 	EXP 	cues: autoDraw = True
253.9510 	EXP 	fixationshort: autoDraw = True
254.0637 	EXP 	cues: autoDraw = False
254.4463 	EXP 	target: autoDraw = True
254.4632 	EXP 	fixationshort: autoDraw = False
254.9350 	DATA 	Keypress: left
255.9498 	EXP 	New trial (rep=0, index=9): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'left'), ('targOrientation', 0)])
255.9621 	EXP 	cues: autoDraw = False
255.9621 	EXP 	target: autoDraw = False
255.9621 	EXP 	fixationshort: autoDraw = False
255.9621 	EXP 	image: autoDraw = True
255.9662 	DATA 	Keypress: left
256.4159 	EXP 	image: autoDraw = False
256.4159 	EXP 	image: autoDraw = False
256.4159 	EXP 	cues: image = 'stim/both.png'
256.4159 	EXP 	target: ori = 0.0
256.4159 	EXP 	target: image = 'stim/incongLeft.png'
256.4159 	EXP 	cues: autoDraw = True
256.4159 	EXP 	fixationshort: autoDraw = True
256.5283 	EXP 	cues: autoDraw = False
256.9113 	EXP 	target: autoDraw = True
256.9280 	EXP 	fixationshort: autoDraw = False
257.4870 	EXP 	New trial (rep=0, index=10): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/incongLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
257.4909 	DATA 	Keypress: left
257.4941 	EXP 	cues: autoDraw = False
257.4941 	EXP 	target: autoDraw = False
257.4941 	EXP 	fixationshort: autoDraw = False
257.4941 	EXP 	image: autoDraw = True
258.0451 	EXP 	image: autoDraw = False
258.0451 	EXP 	image: autoDraw = False
258.0451 	EXP 	cues: image = 'stim/both.png'
258.0451 	EXP 	target: ori = 180.0
258.0451 	EXP 	target: image = 'stim/incongLeft.png'
258.0451 	EXP 	cues: autoDraw = True
258.0451 	EXP 	fixationshort: autoDraw = True
258.1603 	EXP 	cues: autoDraw = False
258.5433 	EXP 	target: autoDraw = True
258.5598 	EXP 	fixationshort: autoDraw = False
259.6311 	DATA 	Keypress: right
259.6524 	EXP 	New trial (rep=0, index=11): OrderedDict([('cue', 'stim/both.png'), ('tar', 'stim/neutralLeft.png'), ('corrAns', 'right'), ('targOrientation', 180)])
259.6593 	EXP 	cues: autoDraw = False
259.6593 	EXP 	target: autoDraw = False
259.6593 	EXP 	fixationshort: autoDraw = False
259.6593 	EXP 	image: autoDraw = True
260.1616 	EXP 	image: autoDraw = False
260.1616 	EXP 	image: autoDraw = False
260.1616 	EXP 	cues: image = 'stim/both.png'
260.1616 	EXP 	target: ori = 180.0
260.1616 	EXP 	target: image = 'stim/neutralLeft.png'
260.1616 	EXP 	cues: autoDraw = True
260.1616 	EXP 	fixationshort: autoDraw = True
260.2745 	EXP 	cues: autoDraw = False
260.6584 	EXP 	target: autoDraw = True
260.6749 	EXP 	fixationshort: autoDraw = False
261.1140 	DATA 	Keypress: right
261.1327 	EXP 	New trial (rep=0, index=12): OrderedDict([('cue', 'stim/blank.png'), ('tar', 'stim/incongRight.png'), ('corrAns', 'right'), ('targOrientation', 0)])
261.1411 	EXP 	cues: autoDraw = False
261.1411 	EXP 	target: autoDraw = False
261.1411 	EXP 	fixationshort: autoDraw = False
261.1411 	EXP 	image: autoDraw = True
261.6479 	EXP 	image: autoDraw = False
261.6479 	EXP 	image: autoDraw = False
261.6479 	EXP 	cues: image = 'stim/blank.png'
261.6479 	EXP 	target: ori = 0.0
261.6479 	EXP 	target: image = 'stim/incongRight.png'
261.6479 	EXP 	cues: autoDraw = True
261.6479 	EXP 	fixationshort: autoDraw = True
261.7573 	EXP 	cues: autoDraw = False
